route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002780,"Inbound",0,771539,5010108
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002781,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002782,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002783,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002784,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002785,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002786,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002787,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002788,"Outbound",1,771527,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002789,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002790,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002791,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002792,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002793,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002794,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002795,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002796,"Outbound",1,771527,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002797,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002798,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002799,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002800,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002801,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002802,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002803,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002804,"Outbound",1,771527,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002805,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002806,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002807,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002808,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002809,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002810,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002811,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002812,"Outbound",1,771527,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002813,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002814,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002815,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002816,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002817,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002818,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002819,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002820,"Outbound",1,771527,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002821,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002822,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002823,"Outbound",1,771538,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002824,"Outbound",1,771533,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002825,"Outbound",1,771537,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002826,"Outbound",1,771528,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002827,"Outbound",1,771530,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002828,"Outbound",1,771529,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002829,"Outbound",1,771536,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002830,"Outbound",1,771532,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002831,"Outbound",1,771531,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002832,"Outbound",1,771539,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002833,"Outbound",1,771540,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002834,"Outbound",1,771534,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002835,"Outbound",1,771535,5010107
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002836,"Inbound",0,771533,5010109
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002837,"Inbound",0,771536,5010117
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002838,"Inbound",0,771538,5010109
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002840,"Outbound",1,771527,5010111
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002841,"Outbound",1,771530,5010111
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002843,"Outbound",1,771528,5010106
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002853,"Inbound",0,771529,5010117
501-263,BLE-Weekday-90-RAIL-21-02-1111100-,4002854,"Outbound",1,771537,5010106
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969104,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969105,"Outbound",1,767966,2210063
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969106,"Outbound",1,767991,970137
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969107,"Outbound",1,767968,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969108,"Inbound",0,767968,2220027
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969117,"Outbound",1,767964,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969118,"Inbound",0,767964,2220027
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969119,"Outbound",1,767968,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969120,"Inbound",0,767968,2220027
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969121,"Outbound",1,767964,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969122,"Inbound",0,767964,2220027
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969123,"Inbound",0,767999,970136
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969124,"Inbound",0,767960,970136
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969125,"Outbound",1,767963,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969126,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969127,"Outbound",1,767968,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969128,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969129,"Outbound",1,767964,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969130,"Outbound",1,767965,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969131,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969132,"Outbound",1,767965,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969133,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969134,"Outbound",1,767965,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969135,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969136,"Inbound",0,767963,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969137,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969138,"Inbound",0,767968,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969139,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969140,"Inbound",0,767964,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969141,"Inbound",0,767965,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969142,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969143,"Inbound",0,767965,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969144,"Inbound",0,767966,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969145,"Inbound",0,767965,2210062
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969146,"Outbound",1,767960,970137
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969147,"Outbound",1,767999,970137
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969149,"Inbound",0,768036,2350080
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969150,"Inbound",0,767991,970136
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969151,"Outbound",1,767968,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969152,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969153,"Inbound",0,767968,2210062
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969154,"Inbound",0,767972,990085
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969155,"Inbound",0,767970,990085
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969156,"Outbound",1,767972,990084
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969157,"Outbound",1,767970,990084
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969159,"Outbound",1,768036,2350081
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969160,"Inbound",0,768035,2350080
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969161,"Outbound",1,767966,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969162,"Inbound",0,767963,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969163,"Inbound",0,767966,2210062
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969164,"Outbound",1,767971,990084
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969165,"Inbound",0,767971,990085
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969166,"Outbound",1,767970,990084
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969167,"Inbound",0,767971,990085
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969168,"Inbound",0,767971,990085
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969169,"Inbound",0,767960,980050
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969170,"Outbound",1,767960,980053
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969171,"Outbound",1,767971,990084
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969172,"Outbound",1,767960,980053
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969173,"Inbound",0,767999,980050
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969174,"Outbound",1,767998,980053
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969175,"Outbound",1,767991,970137
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969176,"Outbound",1,767991,980053
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969177,"Inbound",0,767998,980050
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969178,"Inbound",0,767991,980050
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969179,"Outbound",1,767999,980053
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969182,"Inbound",0,768036,2350080
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969183,"Outbound",1,768035,2350081
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969184,"Inbound",0,767998,970136
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969185,"Outbound",1,767963,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969186,"Inbound",0,767968,2210062
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969187,"Outbound",1,767988,990084
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969188,"Inbound",0,767970,990085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969189,"Inbound",0,767980,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969190,"Inbound",0,767978,130085
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969191,"Inbound",0,767985,590024
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969192,"Outbound",1,767979,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969193,"Inbound",0,767979,130085
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969194,"Inbound",0,767985,590024
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969195,"Outbound",1,767978,130086
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969196,"Inbound",0,767961,590024
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969197,"Inbound",0,767981,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969198,"Outbound",1,767978,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969199,"Inbound",0,767978,130085
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969200,"Outbound",1,767961,590027
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969201,"Inbound",0,767999,980050
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969202,"Inbound",0,767961,590024
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969203,"Outbound",1,767981,130086
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969204,"Outbound",1,767998,970137
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969205,"Outbound",1,767980,130086
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969206,"Outbound",1,767999,980053
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969207,"Inbound",0,767985,590024
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969208,"Inbound",0,767985,590024
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969209,"Outbound",1,767985,590027
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969210,"Outbound",1,767985,590027
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969211,"Inbound",0,767981,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969212,"Inbound",0,767986,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969213,"Inbound",0,767978,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969214,"Outbound",1,767986,130086
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969215,"Outbound",1,767985,590027
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969216,"Outbound",1,767979,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969217,"Inbound",0,767978,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969218,"Outbound",1,767986,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969219,"Outbound",1,767982,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969220,"Outbound",1,767978,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969221,"Outbound",1,767981,130086
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969222,"Outbound",1,767985,590027
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969223,"Inbound",0,767986,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969224,"Inbound",0,767979,130085
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969225,"Outbound",1,767961,590027
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969228,"Outbound",1,768036,2350081
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969229,"Inbound",0,768035,2350080
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969230,"Outbound",1,767963,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969231,"Inbound",0,767963,2220027
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969232,"Inbound",0,767960,970136
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969233,"Outbound",1,767967,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969234,"Outbound",1,767968,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969235,"Inbound",0,767968,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969236,"Inbound",0,767967,2210062
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969237,"Outbound",1,767980,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969238,"Inbound",0,767980,130085
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969239,"Inbound",0,767980,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969240,"Inbound",0,767978,2110097
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969241,"Outbound",1,767981,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969242,"Outbound",1,767981,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969243,"Inbound",0,767979,130085
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969244,"Inbound",0,767981,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969245,"Outbound",1,767979,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969246,"Outbound",1,767979,130086
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969247,"Inbound",0,767980,2110097
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969248,"Outbound",1,767997,590027
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969249,"Outbound",1,767978,2110098
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969250,"Inbound",0,767998,980050
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969251,"Outbound",1,767978,130086
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969252,"Outbound",1,767981,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969253,"Outbound",1,767979,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969254,"Outbound",1,767979,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969255,"Inbound",0,767979,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969256,"Inbound",0,767980,130085
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969257,"Outbound",1,767960,970137
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969258,"Outbound",1,767980,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969259,"Inbound",0,767980,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969260,"Inbound",0,767978,130085
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969261,"Inbound",0,767978,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969262,"Inbound",0,767979,2110097
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969263,"Outbound",1,767979,130086
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969264,"Outbound",1,767980,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969265,"Outbound",1,767980,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969266,"Inbound",0,767980,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969267,"Outbound",1,767978,130086
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969268,"Inbound",0,767979,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969269,"Inbound",0,767978,2110097
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969270,"Inbound",0,767981,130085
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969271,"Inbound",0,767980,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969272,"Outbound",1,767981,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969273,"Outbound",1,767981,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969274,"Inbound",0,767981,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969275,"Inbound",0,767981,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969276,"Outbound",1,767980,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969277,"Outbound",1,767980,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969278,"Inbound",0,767980,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969279,"Inbound",0,767980,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969280,"Outbound",1,767978,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969281,"Outbound",1,767980,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969282,"Outbound",1,767980,130086
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969283,"Inbound",0,767981,130085
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969284,"Inbound",0,767979,130085
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969285,"Outbound",1,767967,2220031
222-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969286,"Inbound",0,767967,2220027
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969289,"Outbound",1,768034,2350081
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969290,"Inbound",0,768034,2350080
235-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969291,"Outbound",1,768035,2350081
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969292,"Inbound",0,767999,970136
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969293,"Outbound",1,767962,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969294,"Outbound",1,767968,2210063
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969295,"Inbound",0,767968,2210062
221-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969296,"Inbound",0,767962,2210062
97-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969297,"Outbound",1,767999,970137
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969298,"Outbound",1,767993,390094
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969299,"Outbound",1,767993,390094
99-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969300,"Outbound",1,767971,990084
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969301,"Outbound",1,767993,390094
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969302,"Inbound",0,767986,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969303,"Outbound",1,767980,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969304,"Outbound",1,767980,130086
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969305,"Outbound",1,767998,980053
98-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969306,"Inbound",0,767960,980050
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969307,"Inbound",0,767981,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969308,"Inbound",0,767982,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969309,"Outbound",1,767982,2110098
13-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969310,"Inbound",0,767979,130085
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969311,"Inbound",0,767979,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969312,"Outbound",1,767979,2110098
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969313,"Inbound",0,767982,2110097
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969314,"Inbound",0,767993,390092
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969315,"Inbound",0,767981,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969316,"Inbound",0,767980,2110097
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969317,"Inbound",0,767993,390092
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969318,"Inbound",0,767979,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969319,"Inbound",0,767982,2110097
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969320,"Outbound",1,767980,2110098
59-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969321,"Outbound",1,767961,590027
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969322,"Inbound",0,767995,390092
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969323,"Outbound",1,767982,2110098
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969324,"Inbound",0,767995,390092
39-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969325,"Inbound",0,767987,390092
211-280,CCS-TRY-Saturday-0-BUS-21-02-0000010-,3969326,"Outbound",1,767978,2110098
